CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2025-06-18,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-07-15,1,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2025-06-18,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2025-07-15,1,Y,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2025-06-18,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2025-08-18,1,Y,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-10-09,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2024-10-23,2,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-08-14,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-09-03,2,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-07-23,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,E,"Deficient, Provider has date of correction",2024-08-02,2,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-04-04,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,E,"Deficient, Provider has date of correction",2024-04-26,2,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-04-04,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,G,"Deficient, Provider has date of correction",2024-04-26,2,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-04-04,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,E,"Deficient, Provider has date of correction",2024-04-26,2,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-04-04,Health,F,Administration Deficiencies,777,Provide or obtain x-rays/tests when ordered and promptly tell the ordering practitioner of the results.,D,"Deficient, Provider has date of correction",2024-04-26,2,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",E,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Resident Rights Deficiencies,561,Honor the resident's right to and the facility must promote and facilitate resident self-determination through support of resident choice.,D,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Resident Rights Deficiencies,622,Not transfer or discharge a resident without an adequate reason; and must provide documentation and convey specific information  when a resident is transferred or discharged.,D,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Quality of Life and Care Deficiencies,685,Assist a resident in gaining access to vision and hearing services.,D,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Quality of Life and Care Deficiencies,697,"Provide safe, appropriate pain management for a resident who requires such services.",D,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",E,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Nutrition and Dietary Deficiencies,806,"Ensure each resident receives and the facility provides food that accommodates resident allergies, intolerances, and preferences, as well as appealing options.",E,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2024-06-12,2,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,E,"Deficient, Provider has date of correction",2024-06-12,2,Y,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2024-05-08,Health,F,Pharmacy Service Deficiencies,759,Ensure medication error rates are not 5 percent or greater.,D,"Deficient, Provider has date of correction",2024-06-12,2,Y,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-06-08,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2023-06-20,3,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-04-27,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2023-05-10,3,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-04-27,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-05-10,3,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-04-27,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,E,"Deficient, Provider has date of correction",2023-05-25,3,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-04-27,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",G,"Deficient, Provider has date of correction",2023-05-10,3,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-04-27,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,G,"Deficient, Provider has date of correction",2023-05-10,3,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-04-27,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",E,"Deficient, Provider has date of correction",2023-05-10,3,N,Y,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-06-08,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2023-06-20,3,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-06-08,Health,F,Resident Rights Deficiencies,554,Allow residents to self-administer drugs if determined clinically appropriate.,D,"Deficient, Provider has date of correction",2023-06-20,3,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-06-08,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2023-06-20,3,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-06-08,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2023-06-20,3,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-06-08,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2023-06-20,3,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
235396,The Villa at Silverbell Estates,1255 West Silverbell Road,Orion,MI,48359,2023-06-08,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",F,"Deficient, Provider has date of correction",2023-06-20,3,Y,N,N,N,N,"1255 West Silverbell Road,Orion,MI,48359",2026-02-01
