CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2025-03-06,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",G,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2025-03-06,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,E,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2025-03-06,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",G,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2025-03-06,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,G,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2025-03-06,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",G,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2025-03-06,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2025-03-06,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2025-03-06,Health,F,Nutrition and Dietary Deficiencies,813,Have a policy regarding use and storage of foods brought to residents by family and other visitors.,E,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2025-03-06,Health,F,Nutrition and Dietary Deficiencies,814,Dispose of garbage and refuse properly.,F,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2025-03-06,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2025-03-06,Health,F,Environmental Deficiencies,919,Make sure that a working call system is available in each resident's  bathroom and bathing area.,E,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-12-09,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,"Deficient, Provider has date of correction",2024-12-27,2,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-11-10,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",F,"Deficient, Provider has date of correction",2024-11-29,2,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-07-11,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2024-07-16,2,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-07-11,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2024-07-14,2,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-07-11,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",F,"Deficient, Provider has date of correction",2024-07-26,2,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-06-13,Health,F,Environmental Deficiencies,919,Make sure that a working call system is available in each resident's  bathroom and bathing area.,E,"Deficient, Provider has date of correction",2024-07-03,2,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-04-08,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-04-17,2,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",E,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Nutrition and Dietary Deficiencies,803,"Ensure menus must meet the nutritional needs of residents, be prepared in advance, be followed, be updated, be reviewed by dietician, and meet the needs of the resident.",E,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Nutrition and Dietary Deficiencies,813,Have a policy regarding use and storage of foods brought to residents by family and other visitors.,D,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Nutrition and Dietary Deficiencies,814,Dispose of garbage and refuse properly.,F,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,E,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Infection Control Deficiencies,887,"Educate residents and staff on COVID-19 vaccination, offer the COVID-19 vaccine to eligible residents and staff after education, and properly document each resident and staff member's vaccination status.",E,"Deficient, Provider has date of correction",2024-02-06,2,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2024-01-19,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2024-02-06,2,Y,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-11-21,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,E,"Deficient, Provider has date of correction",2023-12-08,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-11-21,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2023-12-08,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-11-21,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-12-08,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-11-21,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2023-12-08,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-11-21,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2023-12-08,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-10-06,Health,F,Resident Rights Deficiencies,624,Prepare residents for a safe transfer or discharge from the nursing home.,G,"Deficient, Provider has date of correction",2023-10-07,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-10-06,Health,F,Administration Deficiencies,850,Hire a qualified full-time social worker in a facility with more than 120 beds.,F,"Deficient, Provider has date of correction",2023-10-07,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-07-25,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,F,"Deficient, Provider has date of correction",2023-08-17,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-07-25,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2023-08-17,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-07-25,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2023-08-17,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-07-25,Health,F,Environmental Deficiencies,908,Keep all essential equipment working safely.,D,"Deficient, Provider has date of correction",2023-08-17,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-06-23,Health,F,Resident Rights Deficiencies,569,"Notify each resident of certain balances and convey resident funds upon discharge, eviction, or death.",D,"Deficient, Provider has date of correction",2023-07-01,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-03-02,Health,F,Resident Rights Deficiencies,554,Allow residents to self-administer drugs if determined clinically appropriate.,D,"Deficient, Provider has date of correction",2023-03-03,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-03-02,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",F,"Deficient, Provider has date of correction",2023-03-13,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-02-08,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2023-02-08,3,N,Y,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
145970,ELEVATE CARE WINDSOR PARK,2649 EAST 75TH ST,CHICAGO,IL,60649,2023-01-13,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,E,"Deficient, Provider has date of correction",2023-01-27,3,Y,N,N,N,N,"2649 EAST 75TH ST,CHICAGO,IL,60649",2026-02-01
