CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2025-05-30,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2025-06-18,1,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-10-11,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",D,"Deficient, Provider has date of correction",2024-11-10,1,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-10-11,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2024-11-10,1,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-10-11,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-11-10,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-10-11,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2024-11-10,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-05-21,Health,F,Resident Rights Deficiencies,573,Let each resident or the resident's legal representative access or purchase copies of all the resident's records.,D,"Deficient, Provider has date of correction",2024-06-20,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-05-21,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2024-06-20,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-05-21,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-06-20,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-05-21,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2024-06-20,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-05-21,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-06-20,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-05-21,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2024-06-20,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-05-21,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,J,Past Non-Compliance,2023-05-27,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-05-21,Health,F,Pharmacy Service Deficiencies,757,Ensure each resident’s drug regimen must be free from unnecessary drugs.,D,"Deficient, Provider has date of correction",2024-06-20,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-05-21,Health,F,Administration Deficiencies,838,Conduct and document a facility-wide assessment to determine what resources are necessary to care for residents competently during both day-to-day operations (including nights and weekends) and emergencies.,D,"Deficient, Provider has date of correction",2024-06-20,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-05-21,Health,F,Administration Deficiencies,840,Employ or obtain outside professional resources to provide services in the nursing home when the facility does not employ a qualified professional to furnish a required service.,D,"Deficient, Provider has date of correction",2024-06-20,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2024-05-21,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2024-06-20,2,N,Y,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2019-08-02,Health,F,Resident Rights Deficiencies,561,Honor the resident's right to and the facility must promote and facilitate resident self-determination through support of resident choice.,D,"Deficient, Provider has date of correction",2019-08-30,2,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2019-08-02,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2019-08-30,2,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2019-08-02,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2019-08-30,2,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2019-08-02,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",D,"Deficient, Provider has date of correction",2019-08-30,2,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2019-08-02,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2019-08-30,2,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2019-08-02,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2019-08-30,2,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2019-08-02,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2019-08-30,2,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2019-08-02,Health,F,Pharmacy Service Deficiencies,757,Ensure each resident’s drug regimen must be free from unnecessary drugs.,D,"Deficient, Provider has date of correction",2019-08-30,2,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2019-08-02,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2019-08-30,2,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2018-04-18,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2018-05-28,3,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2018-04-18,Health,F,Resident Rights Deficiencies,553,Allow resident to participate in the development and implementation of his or her person-centered plan of care.,D,"Deficient, Provider has date of correction",2018-05-28,3,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2018-04-18,Health,F,Resident Rights Deficiencies,563,"Honor the resident's right to receive visitors of his or her choosing, at the time of his or her choosing.",D,"Deficient, Provider has date of correction",2018-05-28,3,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2018-04-18,Health,F,Resident Rights Deficiencies,582,Give residents notice of Medicaid/Medicare coverage and potential liability for services not covered.,D,"Deficient, Provider has date of correction",2018-05-28,3,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2018-04-18,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",E,"Deficient, Provider has date of correction",2018-05-28,3,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2018-04-18,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2018-05-28,3,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2018-04-18,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2018-05-28,3,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2018-04-18,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2018-05-28,3,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2018-04-18,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2018-05-28,3,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2018-04-18,Health,F,Nursing and Physician Services Deficiencies,711,"Ensure the resident's doctor reviews the resident's care, writes, signs and dates progress notes and orders, at each required visit.",D,"Deficient, Provider has date of correction",2018-05-28,3,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2018-04-18,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2018-05-28,3,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215054,TOWSON  REHABILITATION AND HEALTHCARE CENTER,509 EAST JOPPA ROAD,TOWSON,MD,21286,2018-04-18,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2018-05-28,3,Y,N,N,N,N,"509 EAST JOPPA ROAD,TOWSON,MD,21286",2026-02-01
215055,CUMBERLAND HEALTHCARE CENTER,512 WINIFRED ROAD,CUMBERLAND,MD,21502,2025-10-09,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",E,"Deficient, Provider has date of correction",2025-12-15,1,N,Y,N,N,N,"512 WINIFRED ROAD,CUMBERLAND,MD,21502",2026-02-01
215055,CUMBERLAND HEALTHCARE CENTER,512 WINIFRED ROAD,CUMBERLAND,MD,21502,2023-09-25,Health,F,Resident Rights Deficiencies,622,Not transfer or discharge a resident without an adequate reason; and must provide documentation and convey specific information  when a resident is transferred or discharged.,D,"Deficient, Provider has date of correction",2023-11-09,1,Y,N,N,N,N,"512 WINIFRED ROAD,CUMBERLAND,MD,21502",2026-02-01
215055,CUMBERLAND HEALTHCARE CENTER,512 WINIFRED ROAD,CUMBERLAND,MD,21502,2023-09-25,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",D,"Deficient, Provider has date of correction",2023-11-09,1,Y,N,N,N,N,"512 WINIFRED ROAD,CUMBERLAND,MD,21502",2026-02-01
215055,CUMBERLAND HEALTHCARE CENTER,512 WINIFRED ROAD,CUMBERLAND,MD,21502,2023-09-25,Health,F,Resident Rights Deficiencies,624,Prepare residents for a safe transfer or discharge from the nursing home.,E,"Deficient, Provider has date of correction",2023-11-09,1,Y,N,N,N,N,"512 WINIFRED ROAD,CUMBERLAND,MD,21502",2026-02-01
215055,CUMBERLAND HEALTHCARE CENTER,512 WINIFRED ROAD,CUMBERLAND,MD,21502,2023-09-25,Health,F,Resident Rights Deficiencies,625,Notify the resident or the resident’s representative in writing how long the nursing home will hold the resident’s bed in cases of transfer to a hospital or therapeutic leave.,D,"Deficient, Provider has date of correction",2023-11-09,1,Y,N,N,N,N,"512 WINIFRED ROAD,CUMBERLAND,MD,21502",2026-02-01
215055,CUMBERLAND HEALTHCARE CENTER,512 WINIFRED ROAD,CUMBERLAND,MD,21502,2023-09-25,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,E,"Deficient, Provider has date of correction",2023-11-09,1,Y,N,N,N,N,"512 WINIFRED ROAD,CUMBERLAND,MD,21502",2026-02-01
215055,CUMBERLAND HEALTHCARE CENTER,512 WINIFRED ROAD,CUMBERLAND,MD,21502,2023-09-25,Health,F,Resident Assessment and Care Planning Deficiencies,655,Create and put into place a plan for meeting the resident's most immediate needs within 48 hours of being admitted,D,"Deficient, Provider has date of correction",2023-11-09,1,Y,N,N,N,N,"512 WINIFRED ROAD,CUMBERLAND,MD,21502",2026-02-01
215055,CUMBERLAND HEALTHCARE CENTER,512 WINIFRED ROAD,CUMBERLAND,MD,21502,2023-09-25,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",E,"Deficient, Provider has date of correction",2023-11-09,1,Y,N,N,N,N,"512 WINIFRED ROAD,CUMBERLAND,MD,21502",2026-02-01
215055,CUMBERLAND HEALTHCARE CENTER,512 WINIFRED ROAD,CUMBERLAND,MD,21502,2023-09-25,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,D,"Deficient, Provider has date of correction",2023-11-09,1,Y,N,N,N,N,"512 WINIFRED ROAD,CUMBERLAND,MD,21502",2026-02-01
